5,性能表现足够强劲，搭载的8g3能畅玩各种游戏 屏幕显示效果出色，色彩鲜艳且细腻，无论是看视频还是浏览网页，视觉体验都非常舒适。电池续航能力也很强，即使长时间使用也能轻松撑过一天，快充功能更是让充电时间大大缩短。相机表现倒是中规中矩，日常拍照足够使用，系统的功能丰富且实用，个性化设置让手机更符合我的使用习惯。总体来说，红米K80在性能、屏幕、续航等方面都表现出色，是一款性价比极高的手机，非常适合预算有限但又追求高性能的用户。
,
5,京东自营发货速度确实快，第二天就到了，到手包装完好无损，真优秀。手机外形很好看，黑色的质感很好。配置也是堆满，第三代骁龙8，金属边框，ip68防水，简直是旗舰的配置，系统也非常丝滑流畅，赞！
,
5,这款手机壳颜值超高！磨砂质感防滑又抗指纹，轻薄不增加机身负担，完美贴合手机弧度。内置镜头保护盖设计贴心，防摔性能出色，多次跌落无损伤。配色时尚百搭，日常使用既实用又有格调，性价比真的绝了！
,
5,"外形外观：给妈妈买的，非常喜欢
其他特色：红米太棒了
以旧换新：国补划算，货真价实！
屏幕音效：非常棒
拍照效果：好
运行速度：玩游戏啥的都流畅自如的"
,
5,"首先，它的屏幕非常大，看视频、玩游戏都非常爽。而且，它的处理器速度超快，运行各种应用都非常流畅。
其次，这款手机的拍照效果也非常好，拍出来的照片非常清晰。我还特别喜欢它的外观设计，简洁大方，手感也非常好。
最后，这款手机的性价比真的超高。虽然它的价格不高，但是它相比同价位产品配置会更全能一些，例如超声波指纹解锁和金属边框。如果你正在寻找一款性价比高的手机，那么红米K80绝对是你的不二之选。"
,
5,入手红米K80一段时间了，体验超棒！金属中框质感拉满，2K直屏显示细腻，120Hz高刷操作顺滑。骁龙8 Gen3性能强劲，安兔兔跑分210万，游戏无压力。6550mAh大电池续航久，90W快充回血快。还有IP68防水，真的太值！
,
5,退换过一次。这个手机玩游戏的话偶尔会发热很大。另外还有日常使用的时候莫名其妙会发热。幸好我有那个散热背夹。但是小爱同学我是最喜欢的。我使用过很多手机，就红米好喜欢。因为他的智能语音助手实在太棒了。我叫我的一加手机小布，要好多次才能出来。而且他还不能连续对话。还有华为的悠悠以及vivo的小v。以及苹果的希瑞。都没有小爱同学智能。另外k80画质太强了，我超喜欢的，堪比苹果画质（光遇）
,
5,对比了很多选中这款，手机真心不错，外观时尚，手感舒适。系统运行流畅，拍照效果清晰。续航能力强，充电速度快。性价比高，值得推荐！用了一段时间，感觉越来越好，为国产手机点赞！
,
5,"性能强劲：搭载骁龙8 Gen3处理器，安兔兔跑分可达208万分，日常使用和运行大型游戏都很流畅3。
屏幕出色：配备6.67英寸2K直屏，与TCL华星合作定制，亮度高、功耗低，支持全亮度DC调光和120Hz高刷，护眼且显示效果细腻3。
续航持久：内置6550mAh大电池，日常使用可轻松实现一天一充，还支持90W超级闪充，充电速度快3。
外观质感提升：采用金属边框和玻璃后盖，手感较以往红米机型有提升，部分版本配备IP68防尘防水2。
性价比高：在2000多元的价位，提供了强大的性能和优秀的屏幕等配置，具有较高的性价比。"
,
5,"家人们谁懂啊!我挖到宝了，就是这款红米 REDMI K80 手机!

外观上，雪岩白配色简直长在我的审美点上，干净又高级，质感直接拉满。

配置方面那更是没得说，它搭载了第三代骁龙 8，运行速度快到飞起。日常用它刷视频、打游戏，一点都不卡顿，游戏加载速度超快，操作丝滑流畅，体验感直接拉满。"
,
5,一直比较喜欢用小米的手机，换之前用的是红米K30，这次看到当红不让的红米K80感觉各项配置都不错，一下子被吸引了，关键价格也还能接受，就毫不犹豫的出手买了一部，现在还能享受国补，价格非常香。本身自己又不喜欢打游戏，各项性能用着非常棒！外观设计时尚大气，到目前用着非常顺畅，还算满意！
,
5,"运行速度：非常快，16g运存比之前8g运存快多了

待机时间：6550的电池，一天都够用

屏幕音效：oled屏，加上青山护眼和各种色彩方案，显示嘎嘎滴

外形外观：不算太大，一个手也能拿住"
,
5,手机外观设计简约而不失时尚，手感舒适，屏幕显示效果出色，色彩饱满且细节清晰。性能方面，运行流畅，无论是日常应用还是大型游戏都能轻松应对，毫无压力。拍照功能更是强大，无论是白天还是夜晚，都能捕捉到令人满意的照片。电池续航能力也很给力，一整天的使用下来依然有充足的电量。
,
5,小米Redmi K80绝对是性价比王者！山峦青配色高级又耐看，12+256GB组合流畅到飞起，第三代骁龙8处理器玩《原神》全程满帧不发烫，6550mAh超大电池重度用一天还有余电，搭配澎湃OS的优化简直续航天花板。国家补贴后价格太香，屏幕色彩细腻，120Hz高刷滑动丝滑，1.5K分辨率追剧超享受。拍照夜景纯净度惊艳，双扬声器立体声沉浸感强，还有IP68防水和120W快充，这配置放在旗舰机里都能打！红米这次真的把「至尊」二字焊死了，闭眼冲不后悔！
,
5,小米K八零手机这次有国家补贴，果断下单，16G的运行加上内存512容量的存储完全够用了，系统非常流畅，显示清楚屏幕也大，手感轻薄，主要是电池容量大，可以待机很长时间
,
5,红米手机K80，参加了国补，省了几百元，还是挺好的。快递员上门拆封激活，弄了好一会儿，终于搞定。里面数据迁移，充电，安装APP，系统升级，统统弄一遍。使用起来也是超级顺滑，速度杠杠的。
,
5,外观大气，屏幕宽敞，音质优良，拍照效果非常出色，运行速度迅速，非常出色。之前使用过 Redmi K40，至今依然流畅，预计这款手机也能使用 5-6 年。待机时间因个人使用习惯而异，但充电速度很快，一般洗漱时间即可充满。
,
5,"购买价格：有国补，购买下来真的很便宜，换新政策好

外形外观：属于耐看类型，选的白色，比较喜欢

屏幕音效：2K 屏幕显示很细致 120HZ 用起来很流畅

拍照效果：拍照还不错，能满足日常使用

运行速度：选的性价比之王 16+256"
,
5,外观时尚大气，手感舒适，屏幕细腻，色彩还原准确，日常使用和观影体验都很出色，应用切换顺滑，无论是日常使用还是游戏运行都毫无压力，电池续航持久，充电速度快，整体来说性价比很高
,
5,最近入手了红米K80真的被它的表现惊艳到了！外观设计的非常时尚，手感也很舒适，拿在手里质感很好。屏幕效果也很清晰，色彩鲜艳，无论是玩游戏还是看视频，视觉体验都很棒。性能更是没得说，搭载的处理器运行流畅，多任务切换毫无压力，大型游戏也能轻松驾驭，电池续航也很给力。强烈推荐！！！
,
5,人生第一部手机是小米2s，用了整整四年，直到最后退休为备用机都还不错，这次京东优惠力度非常大再加上国补真的不要太划算了，在各个品牌间反复挑选最后还是选择了熟悉的小米，红米性价比真的不用说，身边学生党包括一些已经上班的同学都是红米手机，甚至一直买的手机都是红米k系列，目前使用下来丝滑度很好 充电速度巨快，这个价格这个体验度我很满意，以后家里人有换机需求了也会推荐购买红米手机，希望品牌坚持本心 越做越好 越做越强！
,
5,"一直用红米，从k40提升到k80的使用感还是有很大提升
的，很开心演唱会一回家就使用了新手机，2k屏幕好评，清透护眼，电池也是大容量，一整天不用充电，超声波指纹解锁也非常快速，屏幕有原装膜，真的很不错，性价比很高。"
,
5,这款手机整体表现优秀，易于使用，非常好用。采用金属边框，握感舒适，屏幕表现出色。拥有2000mAh大容量电池，续航持久，搭载高性能处理器，搭配16+256GB配置，骁龙八系第三代旨在提供快速响应的拍照体验和流畅的视频播放，同时手机音质也相当不错，三轮青的颜色美观，拍照效果清晰。
,
5,关注这款手机很久了，终于下手了，这款手机内存大，配置高。16g的运行内存加上512g的储存内存，非常完美，加上国补价格非常优惠，值得入手，目前使用流畅。
,
5,第三个红米了，2020年12月份买的k30用了4年多坏了，又买来红米了，这个价位真的很香，内存选择最大的一次性到位，电池很耐用，手机反应也很快，整体来说很满意，还送了小米耳机，刚好没有耳机拿来用，还送手机保护套和贴膜，真的是为顾客着想，服务很好！
,
5,我自己一直是用的小米，miui和澎湃用了好几年了很流畅很好用，而且ui设计美观这块国产里毫无疑问的top1，这次k80也是性价比爆棚，手机拿在手里很轻薄，不告诉你你绝对不敢想这么小巧轻薄的机身居然塞下了6550mA的大电池，整机质感也比上代有明显提升，另外2 k屏幕更是薄纱很多旗舰了，屏幕的分辨率比其他什么虚头巴脑的亮度色彩护眼重要多了，8gen3的性能不用说很够用了，红米k系列一直是学生党预算不太够又爱折腾手机的人群的首选，这次k80可以负责任地说，除了拍照和整机质感，其他各方面的配置和体验都薄纱某华而不实专割国人韭菜的品牌新发布的六十八千的旗舰！
